RatingId,UserId,MovieId,Rating,TimeStamp
86425,560,48744,4,1469649970
86426,560,48774,4,1469649451
86427,560,49272,4,1469648096
86428,560,49278,3.5,1469677710
86429,560,49530,3.5,1469653959
86430,560,51084,3,1469655070
86431,560,51086,3,1469651231
86432,560,51255,4,1469650146
86433,560,51662,3.5,1469648133
86434,560,52281,4,1469650582
86435,560,52328,3.5,1469654779
86436,560,52579,3,1469655488
86437,560,52973,2.5,1469650403
86438,560,53322,4,1469650441
86439,560,53460,3,1469655498
86440,560,53519,4,1469650908
86441,560,53996,2.5,1469650295
86442,560,54286,4,1469647922
86443,560,54372,4,1469675096
86444,560,54503,4,1469650214
86445,560,54617,3.5,1469675623
86446,560,54881,3,1469655042
86447,560,54995,4,1469650963
86448,560,54997,3.5,1469650436
86449,560,55118,4,1469652467
86450,560,55232,3.5,1469649151
86451,560,55247,4,1469654714
86452,560,55269,3.5,1469650833
86453,560,55442,4,1469650986
86454,560,55444,4,1469655351
86455,560,56367,3.5,1469650057
86456,560,56563,2.5,1469655808
86457,560,56587,2.5,1469651058
86458,560,56757,3,1469654735
86459,560,57368,4.5,1469652895
86460,560,57669,4.5,1469652446
86461,560,58293,2.5,1469654805
86462,560,58559,4.5,1469647816
86463,560,59026,4,1469675592
86464,560,59037,3,1469655537
86465,560,59369,4,1469647975
86466,560,60069,4,1469648050
86467,560,60072,2.5,1469649136
86468,560,60684,4.5,1469648082
86469,560,60756,3.5,1469653998
86470,560,61323,4,1469654726
86471,560,62849,3.5,1469654837
86472,560,63072,4,1469654814
86473,560,63082,3.5,1469648399
86474,560,64614,3.5,1469648372
86475,560,64969,2.5,1469649199
86476,560,66097,3.5,1469654746
86477,560,67255,4,1469652581
86478,560,67665,3.5,1469655653
86479,560,67997,4,1469655329
86480,560,68157,4,1469652473
86481,560,68237,4,1469652491
86482,560,68886,4,1469675758
86483,560,68954,3.5,1469647904
86484,560,69134,4,1469655340
86485,560,69481,4,1469648812
86486,560,69951,4,1469649400
86487,560,70286,4,1469648001
86488,560,71057,2.5,1469654817
86489,560,71156,4,1469651767
86490,560,71254,3,1469655347
86491,560,72011,3,1469747474
86492,560,73017,3.5,1469654714
86493,560,73344,4,1469675570
86494,560,73681,3,1469747707
86495,560,74458,3.5,1469648061
86496,560,74510,4,1469652612
86497,560,76251,3.5,1469648128
86498,560,78209,3.5,1469655261
86499,560,78772,0.5,1469655031
86500,560,79132,4,1469647819
86501,560,79702,2.5,1469654725
86502,560,80463,4,1469652928
86503,560,80831,2.5,1478041012
86504,560,81383,2.5,1469675874
86505,560,81591,4,1469657590
86506,560,82202,1,1469655294
86507,560,82459,4,1469654732
86508,560,84152,3,1469648482
86509,560,84944,3,1469648956
86510,560,84954,2.5,1469649072
86511,560,85414,3.5,1469747238
86512,560,86882,3,1469657505
86513,560,87869,3.5,1478040747
86514,560,88125,3,1469648381
86515,560,88129,4.5,1469648568
86516,560,88744,3.5,1469649100
86517,560,89470,3.5,1469653027
86518,560,89804,4,1469653923
86519,560,90376,3.5,1469655838
86520,560,90531,4,1469653896
86521,560,91128,4,1469769190
86522,560,91353,3.5,1469652062
86523,560,91500,3,1469649014
86524,560,91529,3.5,1469647985
86525,560,91535,3.5,1478040820
86526,560,91658,4,1469652577
86527,560,92259,3,1469647914
86528,560,92694,4,1469651753
86529,560,93510,3,1469649145
86530,560,94959,3.5,1469652710
86531,560,96610,3.5,1469648750
86532,560,96945,3.5,1469677624
86533,560,97306,3,1469673947
86534,560,97752,2.5,1478040713
86535,560,97913,3.5,1469648870
86536,560,99114,3.5,1469648007
86537,560,100383,3.5,1469657722
86538,560,102194,4,1478040864
86539,560,102407,3,1469649006
86540,560,102903,1.5,1469649211
86541,560,105213,2.5,1478040909
86542,560,105246,3.5,1469677496
86543,560,105954,3.5,1469657518
86544,560,106100,4,1469648578
86545,560,106782,4,1469648763
86546,560,107348,3,1469654016
86547,560,107406,2,1478040775
86548,560,108932,4,1469648960
86549,560,109313,4,1469675837
86550,560,109374,4,1469652903
86551,560,109487,3,1469652912
86552,560,111384,4,1469653462
86553,560,111759,3,1469648012
86554,560,112552,3.5,1469657571
86555,560,112556,4,1469648505
86556,560,115149,4,1469649016
86557,560,115569,4,1469652434
86558,560,116797,3,1469648537
86559,560,120478,3.5,1470702691
86560,560,122882,4,1469648716
86561,560,122886,4,1469647302
86562,560,122890,3.5,1469677869
86563,560,122904,3,1469647296
86564,560,128360,3.5,1469647417
86565,560,130498,3.5,1469653146
86566,560,130576,2,1469647568
86567,560,133771,4,1469649529
86568,560,134130,4,1469647282
86569,560,134853,3.5,1469647901
86570,560,136018,3,1469647551
86571,560,136020,2.5,1469647583
86572,560,139385,2.5,1469647349
86573,560,139644,4,1469647338
86574,560,141866,4,1469653431
86575,560,142558,3,1469675690
86576,560,143859,3.5,1469647718
86577,560,148238,2.5,1469647730
86578,560,148626,4.5,1469647293
86579,560,148881,4,1469649386
86580,560,152077,4,1469647368
86581,560,154975,4,1470252660
86582,560,155288,3.5,1469647379
86583,561,1,4,1491094681
86584,561,2,4,1491094318
86585,561,5,3,1491094488
86586,561,6,4,1491092289
86587,561,31,2.5,1491094481
86588,561,32,3.5,1491091981
86589,561,34,2.5,1491095062
86590,561,39,3,1491091334
86591,561,44,2,1491091620
86592,561,47,4.5,1491091954
86593,561,50,4.5,1491090860
86594,561,110,5,1491090875
86595,561,145,3,1491094544
86596,561,185,2,1491094546
86597,561,204,1.5,1491091780
86598,561,216,2.5,1491094342
86599,561,253,3,1491092013
86600,561,260,4.5,1491090699
86601,561,293,4,1491094655
86602,561,296,4.5,1491092060
86603,561,316,4.5,1491095581
86604,561,318,5,1491090705
86605,561,329,3.5,1491095464
86606,561,349,3,1491091021
86607,561,353,4,1491095244
86608,561,356,4,1491094623
86609,561,364,4,1491091015
86610,561,367,2,1491095574
86611,561,370,3,1491095469
86612,561,377,3.5,1491091127
86613,561,380,3.5,1491091137
86614,561,434,2.5,1491094563
86615,561,440,2.5,1491095417
86616,561,442,2.5,1491091398
86617,561,457,4,1491092027
86618,561,466,3.5,1491095379
86619,561,480,4.5,1491092073
86620,561,485,2.5,1491091881
86621,561,527,4,1491094602
86622,561,539,3,1491095473
86623,561,551,3.5,1491094671
86624,561,555,2.5,1491095308
86625,561,586,3.5,1491095448
86626,561,589,4,1491090844
86627,561,592,4.5,1491091082
86628,561,593,4,1491090874
86629,561,596,4,1491091223
86630,561,608,3,1491091023
86631,561,648,3,1491091275
86632,561,653,3,1491091405
86633,561,673,2,1491091887
86634,561,733,3,1491091091
86635,561,780,4,1491091239
86636,561,786,1.5,1491091530
86637,561,832,3,1491091404
86638,561,913,4.5,1491094886
86639,561,919,3.5,1491094612
86640,561,922,4.5,1491094791
86641,561,923,4,1491094658
86642,561,924,4,1491094624
86643,561,1036,4.5,1491090835
86644,561,1073,4.5,1491091962
86645,561,1089,3.5,1491092055
86646,561,1097,4.5,1491090977
86647,561,1127,3,1491094668
86648,561,1129,4,1491094710
86649,561,1135,2.5,1491094494
86650,561,1196,5,1491090693
86651,561,1197,5,1491090717
86652,561,1198,5,1491090690
86653,561,1200,4.5,1491090838
86654,561,1206,2,1491094666
86655,561,1210,4.5,1491090721
86656,561,1213,4,1491091964
86657,561,1214,4.5,1491091923
86658,561,1222,4.5,1491090917
86659,561,1230,4,1491094939
86660,561,1240,4,1491090845
86661,561,1246,4,1491090986
86662,561,1250,5,1491094630
86663,561,1252,4.5,1491094912
86664,561,1257,4,1491095079
86665,561,1258,4.5,1491091945
86666,561,1259,4,1491091939
86667,561,1263,4,1491094994
86668,561,1265,4.5,1491091969
86669,561,1270,4.5,1491090819
86670,561,1275,4.5,1491092069
86671,561,1278,3.5,1491094620
86672,561,1282,4,1491095065
86673,561,1291,4.5,1491090713
86674,561,1302,4,1491092243
86675,561,1321,4,1491092201
86676,561,1333,3.5,1491092046
86677,561,1345,3,1491092382
86678,561,1347,3.5,1491095460
86679,561,1370,3,1491095352
86680,561,1371,3,1491095552
86681,561,1372,4,1491092435
86682,561,1374,4.5,1491090991
86683,561,1375,3,1491092238
86684,561,1376,4,1491092146
86685,561,1378,4,1491095179
86686,561,1380,2,1491095292
86687,561,1387,5,1491090966
86688,561,1393,2.5,1491090973
86689,561,1394,4,1491092758
86690,561,1407,3.5,1491095492
86691,561,1408,4.5,1491092929
86692,561,1485,3,1491094455
86693,561,1517,3.5,1491095174
86694,561,1544,2.5,1491091586
86695,561,1552,2.5,1491091440
86696,561,1573,2.5,1491091349
86697,561,1580,3,1491091035
86698,561,1587,4,1491091147
86699,561,1608,2.5,1491094346
86700,561,1663,4,1491092134
86701,561,1674,3,1491094748
86702,561,1682,3.5,1491092233
86703,561,1704,4,1491092036
86704,561,1721,3,1491091198
86705,561,1732,5,1491091144
86706,561,1777,3,1491094324
86707,561,1784,3,1491095059
86708,561,1918,3,1491091460
86709,561,1954,4.5,1491094627
86710,561,1967,4,1491094878
86711,561,1968,4,1491091984
86712,561,1970,2.5,1491094372
86713,561,1974,3,1491094504
86714,561,1982,4,1491092235
86715,561,1994,3.5,1491090989
86716,561,1997,3.5,1491092023
86717,561,2000,3.5,1491090997
86718,561,2001,3,1491091209
86719,561,2003,3.5,1491092203
86720,561,2005,4.5,1491091982
86721,561,2012,3.5,1491095163
86722,561,2028,4.5,1491091932
86723,561,2072,4.5,1491095391
86724,561,2105,3,1491092103
86725,561,2109,4.5,1491092245
86726,561,2115,4.5,1491092110
86727,561,2134,3.5,1491092160
86728,561,2143,3.5,1491095348
86729,561,2144,3.5,1491092274
86730,561,2145,3,1491095454
86731,561,2161,3,1491095000
86732,561,2174,4,1491092111
86733,561,2194,4.5,1491092052
86734,561,2268,4,1491090897
86735,561,2273,2.5,1491091236
86736,561,2288,4.5,1491091941
86737,561,2291,4,1491091960
86738,561,2294,2,1491094477
86739,561,2302,3,1491091155
86740,561,2324,3.5,1491091936
86741,561,2329,3.5,1491091952
86742,561,2355,3,1491095398
86743,561,2372,3.5,1491094328
86744,561,2373,2.5,1491094568
86745,561,2375,3,1491094410
86746,561,2378,3.5,1491095250
86747,561,2395,4,1491092474
86748,561,2402,4,1491091365
86749,561,2403,4.5,1491092025
86750,561,2404,3,1491094421
86751,561,2407,3,1491092367
86752,561,2409,4,1491095048
86753,561,2410,3.5,1491095236
86754,561,2411,3.5,1491091293
86755,561,2413,4,1491094705
86756,561,2416,3.5,1491095556
86757,561,2420,4.5,1491091107
86758,561,2422,2.5,1491094498
86759,561,2423,4.5,1491094687
86760,561,2455,3.5,1491092259
86761,561,2476,4,1491092163
86762,561,2478,4,1491092281
86763,561,2502,4.5,1491094817
86764,561,2513,3,1491094487
86765,561,2529,4,1491094696
86766,561,2571,4,1491090825
86767,561,2599,3.5,1491095345
86768,561,2617,3.5,1491091347
86769,561,2628,2,1491091395
86770,561,2640,4,1491094722
86771,561,2641,4,1491092247
86772,561,2699,3,1491095209
86773,561,2716,5,1491090969
86774,561,2717,3.5,1491095178
86775,561,2746,3,1491095117
86776,561,2762,4,1491091986
86777,561,2763,2.5,1491094507
86778,561,2791,4,1491091978
86779,561,2794,3,1491092430
86780,561,2796,3.5,1491095548
86781,561,2797,4,1491091059
86782,561,2804,4.5,1491094988
86783,561,2808,3,1491091592
86784,561,2815,3,1491094413
86785,561,2858,3.5,1491092031
86786,561,2916,3,1491092175
86787,561,2918,4,1491094644
86788,561,2959,4,1491092018
86789,561,2985,4,1491091073
86790,561,2997,3,1491092283
86791,561,3033,4.5,1491092118
86792,561,3039,3.5,1491092141
86793,561,3081,3.5,1491095248
86794,561,3087,4.5,1491092294
86795,561,3105,4,1491095056
86796,561,3114,3,1491090961
86797,561,3210,4,1491092364
86798,561,3253,3,1491091066
86799,561,3255,4,1491095414
86800,561,3269,3,1491094466
86801,561,3275,4,1491092413
86802,561,3300,3,1491094426
86803,561,3317,4,1491092471
86804,561,3441,4.5,1491095041
86805,561,3444,4,1491095186
86806,561,3448,3.5,1491094775
86807,561,3471,4,1491091958
86808,561,3489,3,1491092317
86809,561,3499,3,1491092114
86810,561,3526,3,1491095203
86811,561,3527,5,1491090995
86812,561,3552,4,1491094707
86813,561,3555,3.5,1491094374
86814,561,3578,5,1491091995
86815,561,3623,2.5,1491091665
86816,561,3698,3,1491092392
86817,561,3702,4,1491094969
86818,561,3703,4.5,1491092016
86819,561,3704,3.5,1491092099
86820,561,3740,5,1491092033
86821,561,3753,4.5,1491095567
86822,561,3793,3.5,1491095221
86823,561,3809,4,1491094697
86824,561,3868,4.5,1491092148
86825,561,3869,3.5,1491092213
86826,561,3948,2.5,1491094330
86827,561,3994,4,1491094393
86828,561,3996,3.5,1491094981
86829,561,4011,4.5,1491092061
86830,561,4018,2,1491091597
86831,561,4027,4,1491094633
86832,561,4085,4,1491091018
86833,561,4105,3.5,1491092177
86834,561,4121,3,1491092403
86835,561,4128,4,1491094769
86836,561,4223,3.5,1491092415
86837,561,4246,1.5,1491094383
86838,561,4262,4,1491094974
86839,561,4369,2.5,1491091843
86840,561,4489,3.5,1491092161
86841,561,4499,3.5,1491095205
86842,561,4509,3.5,1491095233
86843,561,4545,3.5,1491092076
86844,561,4571,4,1491092172
86845,561,4623,4,1491095084
86846,561,4641,4,1491094639
86847,561,4677,2,1491094320
86848,561,4679,4,1491092352
86849,561,4776,4,1491095289
86850,561,4816,3,1491094484
86851,561,4848,2,1491095296
86852,561,4878,5,1491092421
86853,561,4886,4,1491090971
86854,561,4963,3.5,1491095181
86855,561,4979,5,1491092450
86856,561,4980,3,1491095342
86857,561,4993,5,1491090821
86858,561,5010,3.5,1491095142
86859,561,5049,3.5,1491092410
86860,561,5152,4,1491095570
86861,561,5266,1.5,1491091858
86862,561,5283,1.5,1491094442
86863,561,5308,2.5,1491094367
86864,561,5349,3.5,1491091129
86865,561,5378,2.5,1491091331
86866,561,5418,4.5,1491090933
86867,561,5445,3,1491091089
86868,561,5464,3,1491094510
86869,561,5500,4,1491094683
86870,561,5541,4.5,1491092262
86871,561,5630,2.5,1491094460
86872,561,5673,3.5,1491092520
86873,561,5944,3,1491094572
86874,561,5945,3.5,1491094719
86875,561,5952,5,1491090823
86876,561,5956,3,1491095137
86877,561,5989,3,1491092299
86878,561,6156,1.5,1491091752
86879,561,6188,3.5,1491092276
86880,561,6365,2.5,1491091242
86881,561,6377,3.5,1491092137
86882,561,6378,2,1491091296
86883,561,6502,4,1491092116
86884,561,6537,3,1491091655
86885,561,6539,4.5,1491095038
86886,561,6664,3.5,1491092050
86887,561,6711,3,1491095082
86888,561,6754,2.5,1491091289
86889,561,6800,3.5,1491094376
86890,561,6874,4.5,1491092193
86891,561,6934,1.5,1491091549
86892,561,6947,4,1491092941
86893,561,7007,3,1491095134
86894,561,7143,4,1491091119
86895,561,7147,3,1491095304
86896,561,7153,5,1491090706
86897,561,7310,3.5,1491094449
86898,561,7361,3,1491092287
86899,561,7373,3,1491091359
86900,561,7387,4,1491092191
86901,561,7438,4,1491090900
86902,561,7445,3,1491095586
86903,561,7458,4,1491091452
86904,561,8360,3,1491091200
86905,561,8361,3,1491091748
86906,561,8371,2,1491091554
86907,561,8528,3,1491094567
86908,561,8529,2,1491094535
86909,561,8623,3,1491095152
86910,561,8633,3.5,1491095475
86911,561,8636,3.5,1491091172
86912,561,8644,2.5,1491091285
86913,561,8665,4,1491092427
86914,561,8783,3,1491094570
86915,561,8784,3.5,1491095129
86916,561,8798,3,1491095447
86917,561,8874,4,1491092279
86918,561,8950,3.5,1491092361
86919,561,8961,3,1491091031
86920,561,8965,2,1491091569
86921,561,8972,3,1491091316
86922,561,30749,3.5,1491095287
86923,561,30793,2.5,1491094518
86924,561,30810,3,1491092477
86925,561,32587,3,1491091214
86926,561,33004,3,1491091402
86927,561,33162,3,1491092971
86928,561,33166,3,1491095376
86929,561,33493,3.5,1491091167
86930,561,33679,1,1491091463
86931,561,33794,4,1491090888
86932,561,34048,2.5,1491091574
86933,561,34319,2,1491091518
86934,561,34405,4,1491092230
86935,561,37727,2,1491091785
86936,561,38061,4,1491095164
86937,561,41566,3,1491091230
86938,561,41569,3,1491094476
86939,561,44191,3,1491090915
86940,561,44199,2.5,1491091058
86941,561,45186,3.5,1491091484
86942,561,45431,2,1491091652
86943,561,45499,2.5,1491091372
86944,561,46578,3.5,1491092480
86945,561,46976,3.5,1491095202
86946,561,48304,3,1491092951
86947,561,48394,1.5,1491091028
86948,561,48516,4.5,1491091045
86949,561,48780,3.5,1491095101
86950,561,49272,3,1491090965
86951,561,49530,3,1491091051
86952,561,50872,3,1491092372
86953,561,51255,4,1491091160
86954,561,51412,1.5,1491091704
86955,561,51540,3.5,1491095285
86956,561,51662,3.5,1491095443
86957,561,52281,2.5,1491095167
86958,561,52604,3.5,1491091645
86959,561,52722,2,1491091648
86960,561,52973,2.5,1491092304
86961,561,53322,3,1491094388
86962,561,54256,2,1491094424
86963,561,54286,4.5,1491091001
86964,561,54503,3.5,1491092180
86965,561,54997,2,1491092982
86966,561,56174,2.5,1491094550
86967,561,57368,3,1491094463
86968,561,57528,3,1491095535
86969,561,58559,5,1491090831
86970,561,59315,3.5,1491090880
86971,561,59369,2.5,1491091077
86972,561,59615,2.5,1491091710
86973,561,59784,3.5,1491091151
86974,561,60040,3,1491091458
86975,561,60069,5,1491090872
86976,561,61024,4,1491092121
86977,561,63082,4,1491090979
86978,561,63859,2.5,1491094533
86979,561,64614,3,1491092326
86980,561,67408,2.5,1491091634
86981,561,67734,3,1491094699
86982,561,68157,3.5,1491090904
86983,561,68358,4,1491090882
86984,561,68791,2,1491091613
86985,561,68954,4.5,1491090847
86986,561,69526,1,1491091848
86987,561,70286,3.5,1491091203
86988,561,71264,2.5,1491091250
86989,561,71535,4.5,1491091174
86990,561,72998,3,1491095290
86991,561,73017,4.5,1491095357
86992,561,74458,3,1491094828
86993,561,76175,2,1491091838
86994,561,76251,3,1491091177
86995,561,77561,3,1491095562
86996,561,78105,3,1491091716
86997,561,78469,3,1491091606
86998,561,78499,4.5,1491091085
86999,561,79057,3,1491091746
87000,561,79132,3.5,1491091990
87001,561,79139,2,1491091743
87002,561,79592,2,1491094332
87003,561,79695,2.5,1491091659
87004,561,80463,4,1491092356
87005,561,80489,3.5,1491095396
87006,561,81564,2,1491091206
87007,561,82461,3,1491091474
87008,561,83134,3.5,1491092196
87009,561,84392,2,1491095423
87010,561,84772,3,1491094542
87011,561,84954,2,1491094539
87012,561,86298,1.5,1491091589
87013,561,86332,4,1491095546
87014,561,87232,3.5,1491091180
87015,561,88129,4.5,1491091291
87016,561,88140,3.5,1491091312
87017,561,88744,4,1491091377
87018,561,89745,4.5,1491091070
87019,561,90746,3,1491091189
87020,561,91485,2.5,1491091694
87021,561,91500,3,1491094834
87022,561,91529,4,1491091008
87023,561,91535,2.5,1491091339
87024,561,91542,4.5,1491095388
87025,561,93326,2,1491091879
87026,561,93840,3,1491090750
87027,561,94864,2,1491091469
87028,561,95105,2,1491091851
87029,561,95167,2.5,1491091216
87030,561,95207,3,1491091778
87031,561,95510,3,1491094439
87032,561,95875,2.5,1491091728
87033,561,96079,3,1491091196
87034,561,96737,4,1491095350
87035,561,97306,2,1491092756
87036,561,97913,4,1491090740
87037,561,97938,3,1491095239
87038,561,99114,3,1491091040
87039,561,101362,2,1491091791
87040,561,101864,2,1491091428
87041,561,102125,2.5,1491091325
87042,561,102407,2.5,1491094361
87043,561,102445,3.5,1491091225
87044,561,103042,3,1491091500
87045,561,103228,3.5,1491094355
87046,561,103339,2,1491091733
87047,561,104879,3,1491092388
87048,561,105468,2.5,1491091604
87049,561,105504,3.5,1491095489
87050,561,106002,2.5,1491091525
87051,561,106489,3.5,1491091100
87052,561,107406,4,1491095149
87053,561,108190,1,1491091543
87054,561,108932,3.5,1491090744
87055,561,109374,3.5,1491092270
